timestamp,timestep,episode,reward,length,win,loss,avg_reward_100,win_rate_100
2026-01-14T08:22:38.116287,93360,974,-25.0,100,0,0,-25.888,0.0
2026-01-14T08:22:38.137024,93364,975,-26.0,100,0,0,-25.938000000000002,0.0
2026-01-14T08:22:38.644821,93636,976,-26.0,100,0,0,-25.978,0.0
2026-01-14T08:22:38.738204,93680,977,-23.3,100,0,0,-25.991000000000003,0.0
2026-01-14T08:22:38.896877,93760,978,-21.6,100,0,0,-25.977000000000004,0.0
2026-01-14T08:22:38.916235,93764,979,-25.0,100,0,0,-25.977000000000004,0.0
2026-01-14T08:22:39.565195,94036,980,-23.0,100,0,0,-25.967000000000002,0.0
2026-01-14T08:22:39.697819,94080,981,-24.0,100,0,0,-25.956999999999997,0.0
2026-01-14T08:22:39.847174,94160,982,-25.0,100,0,0,-25.976999999999997,0.0
2026-01-14T08:22:39.867196,94164,983,-24.0,100,0,0,-25.967,0.0
2026-01-14T08:22:40.423468,94436,984,-58.0,100,0,0,-26.316999999999997,0.0
2026-01-14T08:22:40.514847,94480,985,-25.0,100,0,0,-26.326999999999998,0.0
2026-01-14T08:22:40.673725,94560,986,-25.0,100,0,0,-26.337,0.0
2026-01-14T08:22:40.696441,94564,987,-25.0,100,0,0,-26.366999999999997,0.0
2026-01-14T08:22:41.218854,94836,988,-28.0,100,0,0,-26.406999999999996,0.0
2026-01-14T08:22:41.300705,94880,989,-25.0,100,0,0,-26.397,0.0
2026-01-14T08:22:41.449477,94960,990,-53.0,100,0,0,-26.656999999999996,0.0
2026-01-14T08:22:41.469969,94964,991,-29.0,100,0,0,-26.717,0.0
2026-01-14T08:22:44.559255,95236,992,-22.0,100,0,0,-26.697,0.0
2026-01-14T08:22:44.649155,95280,993,-22.0,100,0,0,-26.697,0.0
2026-01-14T08:22:44.800105,95360,994,-21.0,100,0,0,-26.686999999999998,0.0
2026-01-14T08:22:44.819736,95364,995,-24.0,100,0,0,-26.677,0.0
2026-01-14T08:22:45.324669,95636,996,-22.0,100,0,0,-26.656999999999996,0.0
2026-01-14T08:22:45.410534,95680,997,-23.0,100,0,0,-26.656999999999996,0.0
2026-01-14T08:22:45.568555,95760,998,-23.0,100,0,0,-26.647,0.0
2026-01-14T08:22:45.590955,95764,999,-24.0,100,0,0,-26.666999999999998,0.0
2026-01-14T08:22:45.909918,95928,1000,-20.4,42,0,0,-26.651,0.0
2026-01-14T08:22:46.144199,96036,1001,-25.0,100,0,0,-26.671,0.0
2026-01-14T08:22:46.219344,96080,1002,-23.0,100,0,0,-26.660999999999998,0.0
2026-01-14T08:22:46.382213,96164,1003,-26.0,100,0,0,-26.680999999999997,0.0
2026-01-14T08:22:46.799371,96328,1004,-24.0,100,0,0,-26.701000000000004,0.0
2026-01-14T08:22:47.007222,96436,1005,-22.0,100,0,0,-26.660999999999998,0.0
2026-01-14T08:22:47.108549,96480,1006,-22.0,100,0,0,-26.661000000000005,0.0
2026-01-14T08:22:47.348909,96564,1007,-22.0,100,0,0,-26.661000000000005,0.0
2026-01-14T08:22:47.667481,96728,1008,-25.0,100,0,0,-26.671000000000003,0.0
2026-01-14T08:22:47.882310,96836,1009,-25.0,100,0,0,-26.680999999999997,0.0
2026-01-14T08:22:47.969426,96880,1010,-47.0,100,0,0,-26.871000000000002,0.0
2026-01-14T08:22:48.164711,96964,1011,-28.0,100,0,0,-26.021000000000004,0.0
2026-01-14T08:22:48.543077,97128,1012,-28.0,100,0,0,-26.041000000000004,0.0
2026-01-14T08:22:48.789107,97236,1013,-24.0,100,0,0,-26.051,0.0
2026-01-14T08:22:48.878349,97280,1014,-23.0,100,0,0,-26.031000000000002,0.0
2026-01-14T08:22:49.189461,97364,1015,-24.0,100,0,0,-26.011000000000003,0.0
2026-01-14T08:22:49.490754,97528,1016,-22.0,100,0,0,-25.971000000000004,0.0
2026-01-14T08:22:49.697549,97636,1017,-24.0,100,0,0,-25.961,0.0
2026-01-14T08:22:49.782474,97680,1018,-23.0,100,0,0,-25.961000000000002,0.0
2026-01-14T08:22:49.955488,97764,1019,-25.0,100,0,0,-25.953000000000003,0.0
2026-01-14T08:22:50.261005,97928,1020,-25.0,100,0,0,-25.933000000000003,0.0
2026-01-14T08:22:50.474304,98036,1021,-24.0,100,0,0,-25.933000000000003,0.0
2026-01-14T08:22:50.560379,98080,1022,-25.0,100,0,0,-25.953000000000003,0.0
2026-01-14T08:22:50.726850,98164,1023,-25.0,100,0,0,-25.953000000000003,0.0
2026-01-14T08:22:51.039462,98328,1024,-80.0,100,0,0,-26.523000000000003,0.0
2026-01-14T08:22:51.279547,98436,1025,-22.0,100,0,0,-26.503,0.0
2026-01-14T08:22:51.373747,98480,1026,-23.0,100,0,0,-26.513,0.0
2026-01-14T08:22:51.559619,98564,1027,-21.0,100,0,0,-26.123,0.0
2026-01-14T08:22:51.862865,98728,1028,-24.0,100,0,0,-26.123,0.0
2026-01-14T08:22:51.925733,98740,1029,-10.6,3,0,0,-25.999000000000002,0.0
2026-01-14T08:22:52.260245,98836,1030,-23.0,100,0,0,-25.979,0.0
2026-01-14T08:22:52.358332,98880,1031,-44.0,100,0,0,-26.189,0.0
2026-01-14T08:22:52.648188,98964,1032,-22.0,100,0,0,-26.199,0.0
2026-01-14T08:22:53.079132,99140,1033,-24.0,100,0,0,-26.219,0.0
2026-01-14T08:22:53.281823,99236,1034,-34.0,100,0,0,-26.339000000000002,0.0
2026-01-14T08:22:53.376547,99280,1035,-24.0,100,0,0,-26.329,0.0
2026-01-14T08:22:53.551590,99364,1036,-23.0,100,0,0,-26.309,0.0
2026-01-14T08:22:53.931024,99540,1037,-24.0,100,0,0,-26.329,0.0
2026-01-14T08:22:54.107098,99636,1038,-26.0,100,0,0,-26.369,0.0
2026-01-14T08:22:54.192228,99680,1039,-119.0,100,0,0,-27.339000000000002,0.0
2026-01-14T08:22:54.368716,99764,1040,-119.0,100,0,0,-28.299,0.0
2026-01-14T08:22:54.724864,99940,1041,-22.0,100,0,0,-28.279,0.0
