timestamp,timestep,episode,reward,length,win,loss,avg_reward_100,win_rate_100
2026-01-14T08:26:56.797208,90852,978,-26.0,100,0,0,-25.184,0.0
2026-01-14T08:26:56.856872,90884,979,-24.0,100,0,0,-25.134,0.0
2026-01-14T08:26:57.250912,91112,980,-21.0,100,0,0,-24.984,0.0
2026-01-14T08:26:57.430714,91204,981,-23.0,100,0,0,-24.944000000000003,0.0
2026-01-14T08:26:57.517635,91252,982,-25.0,100,0,0,-24.926,0.0
2026-01-14T08:26:57.584429,91284,983,-24.0,100,0,0,-24.926,0.0
2026-01-14T08:26:57.966959,91512,984,-23.0,100,0,0,-24.866000000000003,0.0
2026-01-14T08:26:58.137443,91604,985,-24.0,100,0,0,-24.876000000000005,0.0
2026-01-14T08:26:58.235870,91652,986,-23.0,100,0,0,-24.855999999999998,0.0
2026-01-14T08:26:58.263562,91664,987,-10.6,3,0,0,-24.721999999999998,0.0
2026-01-14T08:26:58.310962,91684,988,-25.0,100,0,0,-24.672000000000004,0.0
2026-01-14T08:26:58.360031,91704,989,-13.0,5,0,0,-24.392000000000003,0.0
2026-01-14T08:26:58.701908,91912,990,-26.0,100,0,0,-24.401999999999997,0.0
2026-01-14T08:26:58.863501,92004,991,-26.0,100,0,0,-24.412,0.0
2026-01-14T08:26:58.962778,92064,992,-26.0,100,0,0,-24.362000000000002,0.0
2026-01-14T08:26:59.047383,92104,993,-63.0,100,0,0,-24.712,0.0
2026-01-14T08:26:59.422212,92312,994,-27.0,100,0,0,-24.531999999999996,0.0
2026-01-14T08:26:59.585000,92404,995,-22.0,100,0,0,-24.511999999999997,0.0
2026-01-14T08:26:59.691730,92464,996,-25.0,100,0,0,-24.552000000000003,0.0
2026-01-14T08:26:59.775548,92504,997,-23.0,100,0,0,-24.572,0.0
2026-01-14T08:27:00.122851,92712,998,-21.0,100,0,0,-24.561999999999998,0.0
2026-01-14T08:27:00.285491,92804,999,-21.0,100,0,0,-24.552,0.0
2026-01-14T08:27:00.385760,92864,1000,-23.0,100,0,0,-24.562,0.0
2026-01-14T08:27:00.474078,92904,1001,-22.0,100,0,0,-24.561999999999998,0.0
2026-01-14T08:27:00.824469,93112,1002,-24.0,100,0,0,-24.642,0.0
2026-01-14T08:27:00.989289,93204,1003,-39.0,100,0,0,-24.791999999999998,0.0
2026-01-14T08:27:01.093407,93264,1004,-26.0,100,0,0,-24.822000000000003,0.0
2026-01-14T08:27:01.176472,93304,1005,-24.0,100,0,0,-24.822,0.0
2026-01-14T08:27:01.535778,93512,1006,-24.0,100,0,0,-24.541999999999998,0.0
2026-01-14T08:27:01.697428,93604,1007,-26.0,100,0,0,-24.552,0.0
2026-01-14T08:27:01.799017,93664,1008,-24.0,100,0,0,-24.542,0.0
2026-01-14T08:27:01.885897,93704,1009,-26.0,100,0,0,-24.581999999999997,0.0
2026-01-14T08:27:02.267969,93912,1010,-23.0,100,0,0,-24.561999999999998,0.0
2026-01-14T08:27:02.439291,94004,1011,-23.0,100,0,0,-24.561999999999998,0.0
2026-01-14T08:27:02.538423,94064,1012,-54.0,100,0,0,-24.872000000000003,0.0
2026-01-14T08:27:02.624696,94104,1013,-55.0,100,0,0,-25.304000000000002,0.0
2026-01-14T08:27:03.054056,94312,1014,-25.0,100,0,0,-25.333999999999996,0.0
2026-01-14T08:27:03.230928,94404,1015,-24.0,100,0,0,-25.344,0.0
2026-01-14T08:27:03.347019,94464,1016,-25.0,100,0,0,-25.334,0.0
2026-01-14T08:27:03.435093,94504,1017,-26.0,100,0,0,-25.334,0.0
2026-01-14T08:27:03.816168,94712,1018,-25.0,100,0,0,-25.333999999999996,0.0
2026-01-14T08:27:04.003588,94804,1019,-29.0,100,0,0,-25.364,0.0
2026-01-14T08:27:04.102852,94864,1020,-26.0,100,0,0,-25.394000000000002,0.0
2026-01-14T08:27:04.184462,94904,1021,-26.0,100,0,0,-25.434,0.0
2026-01-14T08:27:06.626977,95112,1022,-25.0,100,0,0,-25.403999999999996,0.0
2026-01-14T08:27:06.809248,95204,1023,-24.0,100,0,0,-25.404,0.0
2026-01-14T08:27:06.936789,95264,1024,-24.0,100,0,0,-25.43,0.0
2026-01-14T08:27:07.025317,95304,1025,-25.0,100,0,0,-25.44,0.0
2026-01-14T08:27:07.386780,95512,1026,-21.0,100,0,0,-25.42,0.0
2026-01-14T08:27:07.557823,95604,1027,-23.0,100,0,0,-25.44,0.0
2026-01-14T08:27:07.598294,95620,1028,-10.8,4,0,0,-25.318,0.0
2026-01-14T08:27:07.683986,95664,1029,-23.0,100,0,0,-25.308000000000003,0.0
2026-01-14T08:27:07.767296,95704,1030,-24.0,100,0,0,-25.308000000000003,0.0
2026-01-14T08:27:08.176098,95912,1031,-24.0,100,0,0,-25.318,0.0
2026-01-14T08:27:08.393986,96020,1032,-26.0,100,0,0,-25.368000000000002,0.0
2026-01-14T08:27:08.488149,96064,1033,-23.0,100,0,0,-25.368000000000002,0.0
2026-01-14T08:27:08.535804,96080,1034,-10.8,4,0,0,-25.256,0.0
2026-01-14T08:27:08.596142,96104,1035,-25.0,100,0,0,-25.286000000000005,0.0
2026-01-14T08:27:08.646891,96124,1036,-12.0,5,0,0,-25.176000000000002,0.0
2026-01-14T08:27:09.009095,96312,1037,-24.0,100,0,0,-25.146000000000004,0.0
2026-01-14T08:27:09.214296,96420,1038,-22.0,100,0,0,-25.118,0.0
2026-01-14T08:27:09.320074,96480,1039,-21.0,100,0,0,-25.068,0.0
2026-01-14T08:27:09.406366,96524,1040,-21.0,100,0,0,-25.038,0.0
2026-01-14T08:27:09.756206,96712,1041,-24.0,100,0,0,-25.038,0.0
2026-01-14T08:27:09.963835,96820,1042,-23.0,100,0,0,-25.048,0.0
2026-01-14T08:27:10.078899,96880,1043,-25.0,100,0,0,-25.038,0.0
2026-01-14T08:27:10.166118,96924,1044,-27.0,100,0,0,-25.058000000000003,0.0
2026-01-14T08:27:10.513758,97112,1045,-44.0,100,0,0,-25.248,0.0
2026-01-14T08:27:10.715121,97220,1046,-24.0,100,0,0,-25.247999999999998,0.0
2026-01-14T08:27:10.826797,97280,1047,-35.0,100,0,0,-24.768,0.0
2026-01-14T08:27:10.922611,97324,1048,-70.0,100,0,0,-25.218000000000004,0.0
2026-01-14T08:27:11.295562,97512,1049,-23.0,100,0,0,-25.188000000000002,0.0
2026-01-14T08:27:11.500013,97620,1050,-25.0,100,0,0,-25.197999999999997,0.0
2026-01-14T08:27:11.608823,97680,1051,-23.0,100,0,0,-25.178,0.0
2026-01-14T08:27:11.694775,97724,1052,-23.7,100,0,0,-25.201,0.0
2026-01-14T08:27:12.034716,97912,1053,-25.0,100,0,0,-25.230999999999998,0.0
2026-01-14T08:27:12.244576,98020,1054,-23.6,100,0,0,-25.226999999999993,0.0
2026-01-14T08:27:12.358065,98080,1055,-25.0,100,0,0,-25.256999999999998,0.0
2026-01-14T08:27:12.447134,98124,1056,-25.0,100,0,0,-25.355,0.0
2026-01-14T08:27:12.791652,98312,1057,-24.0,100,0,0,-25.365,0.0
2026-01-14T08:27:12.830005,98328,1058,-10.8,4,0,0,-25.243000000000002,0.0
2026-01-14T08:27:12.995038,98420,1059,-22.0,100,0,0,-25.233,0.0
2026-01-14T08:27:13.101330,98480,1060,-24.0,100,0,0,-25.233,0.0
2026-01-14T08:27:13.192127,98524,1061,-22.0,100,0,0,-25.233,0.0
2026-01-14T08:27:13.552679,98728,1062,-23.0,100,0,0,-25.253,0.0
2026-01-14T08:27:13.714340,98820,1063,-22.0,100,0,0,-25.243000000000002,0.0
2026-01-14T08:27:13.816421,98880,1064,-22.0,100,0,0,-25.223000000000003,0.0
2026-01-14T08:27:13.905414,98924,1065,-23.0,100,0,0,-25.203000000000003,0.0
2026-01-14T08:27:14.264572,99128,1066,-24.0,100,0,0,-25.193,0.0
2026-01-14T08:27:14.427979,99220,1067,-24.0,100,0,0,-25.193,0.0
2026-01-14T08:27:14.533014,99280,1068,-24.0,100,0,0,-25.193,0.0
2026-01-14T08:27:14.623943,99324,1069,-23.0,100,0,0,-25.183000000000003,0.0
2026-01-14T08:27:15.023676,99528,1070,-23.0,100,0,0,-25.173000000000002,0.0
2026-01-14T08:27:15.204293,99620,1071,-23.0,100,0,0,-25.163,0.0
2026-01-14T08:27:15.317905,99680,1072,-21.0,100,0,0,-25.123,0.0
2026-01-14T08:27:15.407950,99724,1073,-21.0,100,0,0,-25.093000000000004,0.0
2026-01-14T08:27:15.791312,99928,1074,-51.0,100,0,0,-25.363000000000003,0.0
